,epoch,preds,mode
1017,2,-4.1394253,valid
1018,2,-0.68992525,valid
1019,2,-0.21840727,valid
1020,2,-5.4586735,valid
1021,2,-2.2893481,valid
1022,2,-2.6866446,valid
1023,2,-1.9199882,valid
1024,2,-3.1074812,valid
1025,2,-2.555047,valid
1026,2,-2.3931165,valid
1027,2,-3.352833,valid
1028,2,-1.8553851,valid
1029,2,-1.4797943,valid
1030,2,-4.323892,valid
1031,2,-3.1885602,valid
1032,2,-3.4414673,valid
1033,2,-6.8327155,valid
1034,2,-2.2280235,valid
1035,2,-3.808522,valid
1036,2,-5.3319993,valid
1037,2,-3.170465,valid
1038,2,-4.54888,valid
1039,2,-1.6444341,valid
1040,2,-7.012815,valid
1041,2,0.14181429,valid
1042,2,-6.1351433,valid
1043,2,-4.3747945,valid
1044,2,-3.4408345,valid
1045,2,0.28452623,valid
1046,2,-3.5956128,valid
1047,2,-7.18797,valid
1048,2,-3.5635579,valid
1049,2,-1.9534179,valid
1050,2,-2.9527376,valid
1051,2,-2.844218,valid
1052,2,-4.656482,valid
1053,2,-6.0269704,valid
1054,2,-2.872087,valid
1055,2,-5.019829,valid
1056,2,0.003707528,valid
1057,2,-3.1858544,valid
1058,2,-2.0483882,valid
1059,2,-5.4090776,valid
1060,2,-4.2058873,valid
1061,2,-3.3197756,valid
1062,2,-2.4437501,valid
1063,2,-4.0008125,valid
1064,2,-4.7945337,valid
1065,2,-4.20144,valid
1066,2,-2.9778388,valid
1067,2,-2.7337272,valid
1068,2,-2.6195145,valid
1069,2,-3.964963,valid
1070,2,-2.67392,valid
1071,2,-0.47411567,valid
1072,2,-2.517365,valid
1073,2,-3.6250956,valid
1074,2,-4.5566216,valid
1075,2,-1.5609399,valid
1076,2,-4.077703,valid
1077,2,-3.973331,valid
1078,2,-4.6256523,valid
1079,2,-1.5419042,valid
1080,2,-4.2845464,valid
1081,2,-5.999677,valid
1082,2,-3.7880228,valid
1083,2,-1.572649,valid
1084,2,-6.532717,valid
1085,2,-2.779849,valid
1086,2,-2.876902,valid
1087,2,-3.78927,valid
1088,2,-2.8773525,valid
1089,2,-3.1528635,valid
1090,2,-3.37213,valid
1091,2,-4.9706283,valid
1092,2,-2.6249337,valid
1093,2,-1.7766277,valid
1094,2,-6.324999,valid
1095,2,-3.2559807,valid
1096,2,-0.42254567,valid
1097,2,-3.4974396,valid
1098,2,-0.7459259,valid
1099,2,-2.104662,valid
1100,2,-4.35537,valid
1101,2,-3.2325442,valid
1102,2,-5.125022,valid
1103,2,-4.601846,valid
1104,2,-4.666314,valid
1105,2,-1.2329496,valid
1106,2,-3.6882186,valid
1107,2,-7.820705,valid
1108,2,-3.5895958,valid
1109,2,-3.3759441,valid
1110,2,-0.6953377,valid
1111,2,-3.8820326,valid
1112,2,-4.1446724,valid
1113,2,-3.8545957,valid
1114,2,-4.0259137,valid
1115,2,-2.345106,valid
1116,2,-0.7184519,valid
1117,2,-0.7883691,valid
1118,2,-2.821818,valid
1119,2,-2.6593251,valid
1120,2,-0.60007185,valid
1121,2,-7.369432,valid
1122,2,-4.99166,valid
1123,2,-0.41620877,valid
1124,2,-4.7720165,valid
1125,2,-3.4263911,valid
1126,2,-4.154836,valid
1127,2,-2.4370232,valid
1128,2,-2.647121,valid
1129,2,-5.4636755,valid
1130,2,-5.552791,valid
1131,2,-3.845668,valid
1132,2,-3.171684,valid
1133,2,-3.3614283,valid
1134,2,0.35168678,valid
1135,2,-4.7221847,valid
1136,2,-0.5252146,valid
1137,2,-2.3091369,valid
1138,2,-4.1096234,valid
1139,2,-4.6650286,valid
1140,2,0.18088844,valid
1141,2,-5.6286716,valid
1142,2,-2.9664981,valid
1143,2,-1.147005,valid
1144,2,-5.596439,valid
1145,2,-5.019549,valid
1146,2,-3.8282268,valid
1147,2,-1.6351302,valid
1148,2,-2.8066669,valid
1149,2,-1.6322186,valid
1150,2,-3.942292,valid
1151,2,-3.3954155,valid
1152,2,-2.3469064,valid
1153,2,-3.5554137,valid
1154,2,-0.8375501,valid
1155,2,-1.644866,valid
1156,2,-2.6270368,valid
1157,2,-5.939494,valid
1158,2,-3.5956128,valid
1159,2,-2.2681808,valid
1160,2,-2.3003857,valid
1161,2,-3.5562112,valid
1162,2,-1.2084643,valid
1163,2,-1.6535184,valid
1164,2,0.50450426,valid
1165,2,-2.2185836,valid
1166,2,-4.344465,valid
1167,2,-4.516766,valid
1168,2,-3.2253482,valid
1169,2,-4.8140197,valid
1170,2,-4.5833883,valid
1171,2,-3.0852363,valid
1172,2,-4.7510886,valid
1173,2,-4.823532,valid
1174,2,-3.7016098,valid
1175,2,-4.536774,valid
1176,2,-5.2137427,valid
1177,2,-2.9956472,valid
1178,2,-3.6324794,valid
1179,2,-3.0174673,valid
1180,2,-4.0855536,valid
1181,2,-2.7886345,valid
1182,2,-0.7767121,valid
1183,2,-2.4079845,valid
1184,2,-3.8144417,valid
1185,2,-4.619097,valid
1186,2,-3.1495743,valid
1187,2,-4.787694,valid
1188,2,-4.213645,valid
1189,2,-2.845741,valid
1190,2,-6.9245024,valid
1191,2,-4.043265,valid
1192,2,-5.89873,valid
1193,2,-0.20485428,valid
1194,2,-4.3665476,valid
1195,2,-1.6251513,valid
1196,2,-2.9368103,valid
1197,2,-3.4797988,valid
1198,2,-3.3564334,valid
1199,2,-3.7938085,valid
1200,2,-4.417883,valid
1201,2,-2.0547786,valid
1202,2,-9.427253,valid
1203,2,-3.6242948,valid
1204,2,-3.9099407,valid
1205,2,-2.8479927,valid
1206,2,-5.2044144,valid
1207,2,-3.5543697,valid
1208,2,-2.8032737,valid
1209,2,-4.335738,valid
1210,2,-4.701498,valid
1211,2,-4.496188,valid
1212,2,-4.7632046,valid
1213,2,-1.977147,valid
1214,2,-4.0701513,valid
1215,2,-2.7474594,valid
1216,2,-3.7003098,valid
1217,2,0.022637766,valid
1218,2,-5.019613,valid
1219,2,-3.9093664,valid
1220,2,-2.8649414,valid
1221,2,-5.8828225,valid
1222,2,-2.2734349,valid
1223,2,-3.5956128,valid
1224,2,-4.975488,valid
1225,2,-3.2718768,valid
1226,2,-4.1919274,valid
1227,2,-1.651963,valid
1228,2,-2.3052526,valid
1229,2,-2.8306642,valid
1230,2,-3.2749348,valid
1231,2,-2.4026194,valid
1232,2,-5.9785514,valid
1233,2,-4.004614,valid
1234,2,-4.786476,valid
1235,2,-0.40945762,valid
1236,2,-3.4596014,valid
1237,2,-3.960628,valid
1238,2,-4.976157,valid
1239,2,-2.9747787,valid
1240,2,-2.6210072,valid
1241,2,-3.0742846,valid
1242,2,-2.6298378,valid
1243,2,-2.694597,valid
1244,2,-3.3360033,valid
1245,2,-6.066367,valid
1246,2,-3.8964057,valid
1247,2,-3.9254954,valid
1248,2,-7.3516083,valid
1249,2,-3.0434015,valid
1250,2,-1.7670188,valid
1251,2,-3.7194543,valid
1252,2,-5.8462515,valid
1253,2,-2.9689796,valid
1254,2,-4.7240343,valid
1255,2,-4.685741,valid
1256,2,-3.5289865,valid
1257,2,-3.762344,valid
1258,2,-4.111646,valid
1259,2,-3.8195233,valid
1260,2,-2.9238253,valid
1261,2,-4.1573453,valid
1262,2,-3.8606634,valid
1263,2,-0.15262282,valid
1264,2,-3.4266021,valid
1265,2,0.26753682,valid
1266,2,-5.976346,valid
1267,2,-5.605222,valid
1268,2,-4.516829,valid
1269,2,-4.6447926,valid
1270,2,-0.9492618,valid
1271,2,-1.6530087,valid
1272,2,-3.1956148,valid
1273,2,-6.323088,valid
1274,2,-3.489001,valid
1275,2,-3.2814908,valid
1276,2,-4.937826,valid
1277,2,-4.7556744,valid
1278,2,-5.1620564,valid
1279,2,-0.21730617,valid
1280,2,-1.9919238,valid
1281,2,-7.5104175,valid
1282,2,-2.0219471,valid
1283,2,-0.20795518,valid
1284,2,-3.9208658,valid
1285,2,-3.4823816,valid
1286,2,-4.2120547,valid
1287,2,-2.981331,valid
1288,2,-5.6389804,valid
1289,2,-4.210278,valid
1290,2,-3.3068793,valid
1291,2,-0.6538746,valid
1292,2,-4.6616445,valid
1293,2,-5.4222116,valid
1294,2,-4.550924,valid
1295,2,-5.0270386,valid
1296,2,-0.6764013,valid
1297,2,-4.841259,valid
1298,2,-3.694259,valid
1299,2,-4.121466,valid
1300,2,-1.8477703,valid
1301,2,-4.7837114,valid
1302,2,-1.8090698,valid
1303,2,-2.9564385,valid
1304,2,-2.088708,valid
1305,2,-3.3246336,valid
1306,2,-5.4454513,valid
1307,2,-7.193483,valid
1308,2,-1.8709807,valid
1309,2,-2.3800976,valid
1310,2,-3.1779263,valid
1311,2,-3.4287434,valid
1312,2,-3.92566,valid
1313,2,-5.4663215,valid
1314,2,-5.649384,valid
1315,2,-5.0962367,valid
1316,2,-2.4937155,valid
1317,2,-5.0182796,valid
1318,2,-3.7531962,valid
1319,2,-8.1393585,valid
1320,2,-2.9613018,valid
1321,2,-6.4784503,valid
1322,2,-2.0517943,valid
1323,2,-2.197522,valid
1324,2,-7.0361714,valid
1325,2,-3.1786914,valid
1326,2,-4.6876035,valid
1327,2,-4.7320356,valid
1328,2,-4.275425,valid
1329,2,-2.8178976,valid
1330,2,-3.5956128,valid
1331,2,-3.174692,valid
1332,2,-3.18637,valid
1333,2,-0.75975525,valid
1334,2,-3.573624,valid
1335,2,-3.5046432,valid
1336,2,-2.9718516,valid
1337,2,-2.0403104,valid
1338,2,-1.1903241,valid
1339,2,-4.3447456,valid
1340,2,-4.867582,valid
1341,2,-7.257426,valid
1342,2,-3.774021,valid
1343,2,-2.6455774,valid
1344,2,-6.1798186,valid
1345,2,-3.0079143,valid
1346,2,-3.6783764,valid
1347,2,-4.3909926,valid
1348,2,-2.9730525,valid
1349,2,-4.3731847,valid
1350,2,-5.563388,valid
1351,2,-5.230691,valid
1352,2,-2.889203,valid
1353,2,-2.1276178,valid
1354,2,-0.15597066,valid
1355,2,-3.1467922,valid
1356,2,-3.8737648,valid
1357,2,-1.6685567,valid
1358,2,-1.5828252,valid
1359,2,-4.823532,valid
1360,2,-1.2652854,valid
1361,2,-3.5956128,valid
1362,2,-2.035414,valid
1363,2,-2.221183,valid
1364,2,-2.4254687,valid
1365,2,0.10073938,valid
1366,2,-2.6396348,valid
1367,2,-7.25096,valid
1368,2,-1.8661244,valid
1369,2,-3.9477818,valid
1370,2,-3.911353,valid
1371,2,-9.055666,valid
1372,2,-8.815306,valid
1373,2,-3.1722124,valid
1374,2,-4.7402835,valid
1375,2,-3.264245,valid
1376,2,-3.6875975,valid
1377,2,0.013689529,valid
1378,2,-4.1436152,valid
1379,2,-5.207292,valid
1380,2,-1.5253135,valid
1381,2,-4.874312,valid
1382,2,-1.9216383,valid
1383,2,-5.4559517,valid
1384,2,-4.4279404,valid
1385,2,-8.739531,valid
1386,2,-4.9672837,valid
1387,2,-5.9902267,valid
1388,2,-3.2294424,valid
1389,2,-4.511264,valid
1390,2,-1.776026,valid
1391,2,-3.353182,valid
1392,2,-0.82436156,valid
1393,2,-4.712283,valid
1394,2,-2.5897586,valid
1395,2,-2.375013,valid
1396,2,-4.484998,valid
1397,2,-6.276878,valid
1398,2,-2.7257721,valid
1399,2,-3.7411304,valid
1400,2,-3.7905307,valid
1401,2,-3.042819,valid
1402,2,-3.8826537,valid
1403,2,-1.266263,valid
1404,2,-5.276048,valid
1405,2,-5.450263,valid
1406,2,-4.2602334,valid
1407,2,-0.2363131,valid
1408,2,-2.2121472,valid
1409,2,-1.1028854,valid
1410,2,-2.9837224,valid
1411,2,-2.3383002,valid
1412,2,-1.8285344,valid
1413,2,-2.6002462,valid
1414,2,-1.6474854,valid
1415,2,-3.6005173,valid
1416,2,-0.7241539,valid
1417,2,-3.6763387,valid
1418,2,-3.5956128,valid
1419,2,-3.0088394,valid
1420,2,-1.1448295,valid
1421,2,-2.6056433,valid
1422,2,-4.739225,valid
1423,2,-4.2538238,valid
1424,2,-3.1950514,valid
1425,2,-4.118017,valid
1426,2,-4.0971174,valid
1427,2,-3.646095,valid
1428,2,-1.8736928,valid
1429,2,-2.7333713,valid
1430,2,-1.880123,valid
1431,2,-4.27048,valid
1432,2,-7.023664,valid
1433,2,-4.0480113,valid
1434,2,-4.616031,valid
1435,2,-4.850005,valid
1436,2,-3.5956128,valid
1437,2,-4.639633,valid
1438,2,-6.514397,valid
1439,2,-4.973483,valid
1440,2,-4.4588776,valid
1441,2,-1.6793725,valid
1442,2,-0.544179,valid
1443,2,-5.96338,valid
1444,2,-0.35495615,valid
1445,2,-7.7642097,valid
1446,2,-5.219791,valid
1447,2,-2.2339506,valid
1448,2,-1.9764273,valid
1449,2,-4.489012,valid
1450,2,-4.2184887,valid
1451,2,-0.99177,valid
1452,2,-3.8994658,valid
1453,2,0.76877546,valid
1454,2,-1.7581533,valid
1455,2,-3.3322952,valid
1456,2,-3.5890722,valid
1457,2,-4.8764434,valid
1458,2,-1.6560043,valid
1459,2,-3.9118993,valid
1460,2,-3.6848872,valid
1461,2,-2.704002,valid
1462,2,-4.0662704,valid
1463,2,-3.7082117,valid
1464,2,-2.908803,valid
1465,2,-2.8658648,valid
1466,2,-2.9457383,valid
1467,2,-3.7438514,valid
1468,2,-5.367585,valid
1469,2,-6.0282087,valid
1470,2,-2.5387778,valid
1471,2,-2.1765034,valid
1472,2,-4.057479,valid
1473,2,-5.401821,valid
1474,2,-3.701142,valid
1475,2,-7.389223,valid
1476,2,-2.2769682,valid
1477,2,-4.1760235,valid
1478,2,-3.139043,valid
1479,2,-3.3642414,valid
1480,2,-2.074528,valid
1481,2,-3.8083951,valid
1482,2,-3.5213425,valid
1483,2,-2.6519687,valid
1484,2,-3.6967056,valid
1485,2,-4.3792067,valid
1486,2,-2.637151,valid
1487,2,-3.004741,valid
1488,2,-1.7887441,valid
1489,2,-3.0728781,valid
1490,2,-4.9025254,valid
1491,2,-5.008797,valid
1492,2,-3.8082235,valid
1493,2,-3.1141117,valid
1494,2,-3.1581366,valid
1495,2,-3.8247118,valid
1496,2,-6.0314064,valid
1497,2,-0.5177539,valid
1498,2,-3.9200728,valid
1499,2,-2.1133547,valid
1500,2,-2.0091932,valid
1501,2,-2.5866272,valid
1502,2,-3.9030755,valid
1503,2,-2.4035208,valid
1504,2,-0.44544405,valid
1505,2,-2.276927,valid
1506,2,-4.8381124,valid
1507,2,-5.166696,valid
1508,2,-2.867152,valid
1509,2,-3.956293,valid
1510,2,-4.2498865,valid
1511,2,-2.158589,valid
1512,2,-4.668592,valid
1513,2,-4.968432,valid
1514,2,-5.2211137,valid
1515,2,-5.887282,valid
1516,2,-0.65458935,valid
1517,2,-3.432011,valid
1518,2,-2.8096766,valid
1519,2,-3.235614,valid
1520,2,-5.299296,valid
1521,2,-4.7932096,valid
1522,2,-3.633977,valid
1523,2,-3.9093878,valid
1524,2,-5.060443,valid
1525,2,-1.6059428,valid
1526,2,-1.9243705,valid
1527,2,-3.1437006,valid
1528,2,-2.610549,valid
1529,2,-2.556523,valid
1530,2,-5.6094155,valid
1531,2,-2.4825554,valid
1532,2,-3.966025,valid
1533,2,-3.406731,valid
1534,2,-2.178992,valid
1535,2,-3.3689158,valid
1536,2,-3.617496,valid
1537,2,-3.86359,valid
1538,2,-5.9565606,valid
1539,2,-2.8295593,valid
1540,2,-3.6238015,valid
1541,2,0.24792522,valid
1542,2,-3.3601925,valid
1543,2,-0.5300218,valid
1544,2,-3.2479243,valid
1545,2,-3.7729602,valid
1546,2,-5.338234,valid
1547,2,-4.77433,valid
1548,2,-2.1539817,valid
1549,2,-4.8331604,valid
1550,2,-2.147374,valid
1551,2,-3.294616,valid
1552,2,-2.2698455,valid
1553,2,-4.062444,valid
1554,2,-2.4608054,valid
1555,2,0.1527457,valid
1556,2,-4.1119685,valid
1557,2,-3.0231004,valid
1558,2,-4.528714,valid
1559,2,-2.0450635,valid
1560,2,-0.47808388,valid
1561,2,-7.0023403,valid
1562,2,-2.5354683,valid
1563,2,-4.377059,valid
1564,2,-2.9539137,valid
1565,2,-3.0284777,valid
1566,2,-1.55932,valid
1567,2,0.99405485,valid
1568,2,-2.0199106,valid
1569,2,-1.5584184,valid
1570,2,-3.1956413,valid
1571,2,0.4238865,valid
1572,2,-4.878698,valid
1573,2,-1.479037,valid
1574,2,-5.4523478,valid
1575,2,-2.9576352,valid
1576,2,-1.5336968,valid
1577,2,-5.349478,valid
1578,2,-0.70609576,valid
1579,2,-1.4618548,valid
1580,2,-1.796258,valid
1581,2,-2.6694725,valid
1582,2,-2.2141922,valid
1583,2,-4.114744,valid
1584,2,-3.5864232,valid
1585,2,-5.302994,valid
1586,2,-3.034048,valid
1587,2,-5.5670342,valid
1588,2,-2.9789634,valid
1589,2,-3.910618,valid
1590,2,-2.0640113,valid
1591,2,-1.7806853,valid
1592,2,-4.5607333,valid
1593,2,-2.980086,valid
1594,2,-0.008995071,valid
1595,2,-3.8987725,valid
1596,2,-1.752783,valid
1597,2,-2.949291,valid
1598,2,-3.2422357,valid
1599,2,-4.055034,valid
1600,2,-1.3684019,valid
1601,2,0.033264764,valid
1602,2,-5.2240143,valid
1603,2,-4.531094,valid
1604,2,-2.5675232,valid
1605,2,-8.015448,valid
1606,2,-4.7834373,valid
1607,2,-2.9481719,valid
1608,2,-4.5257974,valid
1609,2,-4.7265043,valid
1610,2,-3.8209252,valid
1611,2,-5.0750937,valid
1612,2,-4.070264,valid
1613,2,-2.4151373,valid
1614,2,-4.551916,valid
1615,2,-4.790044,valid
1616,2,-3.0799773,valid
1617,2,-5.926985,valid
1618,2,-5.808697,valid
1619,2,-3.7443812,valid
1620,2,-4.0478444,valid
1621,2,-2.232009,valid
1622,2,-3.371807,valid
1623,2,-2.1623323,valid
1624,2,-4.989197,valid
1625,2,-4.576566,valid
1626,2,-2.6189287,valid
1627,2,-3.5116477,valid
1628,2,-5.0658197,valid
1629,2,-4.0252314,valid
1630,2,-3.167435,valid
1631,2,-5.709263,valid
1632,2,-2.8216248,valid
1633,2,-3.723742,valid
1634,2,-1.161407,valid
1635,2,-1.9000295,valid
1636,2,-3.7298434,valid
1637,2,-2.365701,valid
1638,2,-1.8015302,valid
1639,2,-4.514121,valid
1640,2,-2.1760163,valid
1641,2,-2.6872613,valid
1642,2,-3.2718768,valid
1643,2,-4.493817,valid
1644,2,-3.3070567,valid
1645,2,-4.353511,valid
1646,2,-3.0680368,valid
1647,2,-0.5956917,valid
1648,2,-3.145707,valid
1649,2,-4.076139,valid
1650,2,-5.38915,valid
1651,2,-4.0213737,valid
1652,2,-5.6106877,valid
1653,2,-3.716858,valid
1654,2,-2.7104785,valid
1655,2,-2.5903883,valid
1656,2,-3.3098717,valid
1657,2,-3.9685981,valid
1658,2,-3.9500322,valid
1659,2,-6.2519703,valid
1660,2,-4.825749,valid
1661,2,-4.9527764,valid
1662,2,-2.9946063,valid
1663,2,-3.4042368,valid
1664,2,-1.4394932,valid
1665,2,-3.63314,valid
1666,2,-2.4802816,valid
1667,2,-6.019305,valid
1668,2,-5.346658,valid
1669,2,-6.838867,valid
1670,2,-2.803754,valid
1671,2,-1.078192,valid
1672,2,-2.6487606,valid
1673,2,-1.2372435,valid
1674,2,-5.535461,valid
1675,2,-6.3905606,valid
1676,2,-1.0933523,valid
1677,2,-2.2797358,valid
1678,2,-5.3278866,valid
1679,2,-2.790081,valid
1680,2,-6.2117925,valid
1681,2,-2.3777974,valid
1682,2,-1.4309727,valid
1683,2,-4.6324344,valid
1684,2,-3.9796314,valid
1685,2,-5.2737412,valid
1686,2,-7.1632304,valid
1687,2,-3.2809918,valid
1688,2,-3.7726429,valid
1689,2,-5.0607295,valid
1690,2,-2.7766602,valid
1691,2,-5.795113,valid
1692,2,-4.6077576,valid
1693,2,-5.456537,valid
1694,2,-2.3148456,valid
1695,2,-5.671903,valid
1696,2,-4.0584764,valid
1697,2,-2.9790275,valid
1698,2,-4.4599466,valid
1699,2,-3.6196406,valid
1700,2,-3.1255972,valid
1701,2,-3.544102,valid
1702,2,-2.136958,valid
1703,2,-7.0584807,valid
1704,2,-1.712019,valid
1705,2,-3.9834504,valid
1706,2,-3.6057289,valid
1707,2,-3.4800766,valid
1708,2,-2.8270419,valid
1709,2,-4.5248337,valid
1710,2,-4.0872626,valid
1711,2,-2.314626,valid
1712,2,-2.4381218,valid
1713,2,-1.6611652,valid
1714,2,-3.826428,valid
1715,2,-0.17315641,valid
1716,2,-6.8857284,valid
1717,2,-4.3728547,valid
1718,2,-11.614517,valid
1719,2,-4.3059173,valid
1720,2,-3.0295568,valid
1721,2,-3.4566135,valid
1722,2,-4.2936335,valid
1723,2,-2.8341846,valid
1724,2,-2.167303,valid
1725,2,-3.2478728,valid
1726,2,-5.6385508,valid
1727,2,-2.9368517,valid
1728,2,-0.34811693,valid
1729,2,-1.55932,valid
1730,2,-1.1330115,valid
1731,2,-4.3523016,valid
1732,2,-4.350017,valid
1733,2,-3.395,valid
1734,2,-4.278828,valid
1735,2,-2.1230485,valid
1736,2,-3.4702895,valid
1737,2,-3.340973,valid
1738,2,-5.2703977,valid
1739,2,-3.8925042,valid
1740,2,-4.752813,valid
1741,2,-5.165318,valid
1742,2,-4.8452234,valid
1743,2,-5.108562,valid
1744,2,-3.2056787,valid
1745,2,-5.01012,valid
1746,2,-0.31557512,valid
1747,2,-1.8646744,valid
1748,2,-4.9806356,valid
1749,2,-4.453143,valid
1750,2,-3.4633737,valid
1751,2,-1.7243319,valid
1752,2,-6.670799,valid
1753,2,-5.358221,valid
1754,2,-2.400889,valid
1755,2,-3.440105,valid
1756,2,-5.120795,valid
1757,2,-1.9868623,valid
1758,2,-0.9379352,valid
1759,2,-5.5240684,valid
1760,2,-3.7570834,valid
1761,2,-5.3301687,valid
1762,2,-3.157009,valid
1763,2,-3.7391977,valid
1764,2,-3.9933822,valid
1765,2,-1.4212594,valid
1766,2,-3.1089962,valid
1767,2,-3.9115648,valid
1768,2,-2.2919436,valid
1769,2,-2.105103,valid
1770,2,-0.7029653,valid
1771,2,-4.4531617,valid
1772,2,-4.0927105,valid
1773,2,-1.4497122,valid
1774,2,-3.6866083,valid
1775,2,-4.141268,valid
1776,2,-3.2975395,valid
1777,2,-3.3600302,valid
1778,2,-2.170748,valid
1779,2,-1.7785901,valid
1780,2,-1.033092,valid
1781,2,-1.82118,valid
1782,2,-1.4228711,valid
1783,2,-2.8678205,valid
1784,2,-2.3050041,valid
1785,2,-5.2828712,valid
1786,2,-4.593345,valid
1787,2,-2.1792505,valid
1788,2,-4.879702,valid
1789,2,-5.689981,valid
1790,2,-2.4420931,valid
1791,2,-3.9478526,valid
1792,2,-4.45504,valid
1793,2,-4.7594852,valid
1794,2,-4.117702,valid
1795,2,-4.5107265,valid
1796,2,0.25031373,valid
1797,2,-0.55036914,valid
1798,2,-3.5448403,valid
1799,2,-4.634127,valid
1800,2,-4.507634,valid
1801,2,-3.4917972,valid
1802,2,-1.5786752,valid
1803,2,-3.0269358,valid
1804,2,-4.755503,valid
1805,2,-3.27648,valid
1806,2,-3.1871517,valid
1807,2,-3.4945836,valid
1808,2,-1.8388298,valid
1809,2,-3.8267298,valid
1810,2,-2.6623626,valid
1811,2,-3.7107575,valid
1812,2,-3.5739636,valid
1813,2,-3.9869452,valid
1814,2,-3.7823198,valid
1815,2,-5.412133,valid
1816,2,-3.6715822,valid
1817,2,-2.2022974,valid
1818,2,-3.5733068,valid
1819,2,-4.2760754,valid
1820,2,-4.109682,valid
1821,2,-7.1964345,valid
1822,2,-7.8585544,valid
1823,2,-1.7424419,valid
1824,2,-0.4104077,valid
1825,2,-3.9363215,valid
1826,2,-3.2864602,valid
1827,2,-5.4843554,valid
1828,2,-0.5362351,valid
1829,2,-3.9874268,valid
1830,2,-4.9279513,valid
1831,2,-4.0882735,valid
1832,2,-5.655376,valid
1833,2,-1.9725868,valid
1834,2,-3.8416057,valid
1835,2,-3.2074747,valid
1836,2,-3.673744,valid
1837,2,-2.4391427,valid
1838,2,-1.9431976,valid
1839,2,-4.104016,valid
1840,2,-3.0109873,valid
1841,2,-5.64715,valid
1842,2,-4.7502246,valid
1843,2,-3.438931,valid
1844,2,-3.0710235,valid
1845,2,-4.5883346,valid
1846,2,-4.1289105,valid
1847,2,-3.9867857,valid
1848,2,-5.4442425,valid
1849,2,-4.4106703,valid
1850,2,-2.0476863,valid
1851,2,-3.5033927,valid
1852,2,-5.1337557,valid
1853,2,-5.2595587,valid
1854,2,-1.9358149,valid
1855,2,-2.4447925,valid
1856,2,-1.7837851,valid
1857,2,-3.8709567,valid
1858,2,-1.3820341,valid
1859,2,-5.0543766,valid
1860,2,-4.4827843,valid
1861,2,-4.632783,valid
1862,2,-0.062478103,valid
1863,2,-4.2007604,valid
1864,2,-2.5175784,valid
1865,2,-4.381072,valid
1866,2,-4.2335925,valid
1867,2,-4.5549154,valid
1868,2,-3.991215,valid
1869,2,-3.9329314,valid
1870,2,-5.9664097,valid
1871,2,-4.8321166,valid
1872,2,-1.0946594,valid
1873,2,-5.306489,valid
1874,2,-2.9801345,valid
1875,2,-1.9339756,valid
1876,2,-2.6940675,valid
1877,2,-4.218384,valid
1878,2,-8.605773,valid
1879,2,-5.8664837,valid
1880,2,-4.448709,valid
1881,2,-3.4999204,valid
1882,2,-3.682047,valid
1883,2,-3.2720406,valid
1884,2,-4.86606,valid
1885,2,-2.6201603,valid
1886,2,-0.6308319,valid
1887,2,-4.590546,valid
1888,2,-7.0425663,valid
1889,2,-3.9785316,valid
1890,2,-4.3173494,valid
1891,2,-7.7029324,valid
1892,2,-3.4496589,valid
1893,2,-1.229823,valid
1894,2,-4.8252587,valid
1895,2,-4.466873,valid
1896,2,-7.704872,valid
1897,2,-3.077706,valid
1898,2,-1.5380235,valid
1899,2,-3.864038,valid
1900,2,-4.700135,valid
1901,2,-0.8446229,valid
1902,2,-2.139782,valid
1903,2,-3.8650405,valid
1904,2,-3.8587284,valid
1905,2,-2.9871902,valid
1906,2,-4.5873327,valid
1907,2,-5.814492,valid
1908,2,-3.5299087,valid
1909,2,-4.323985,valid
1910,2,-5.2292023,valid
1911,2,-3.4695587,valid
1912,2,-3.6900914,valid
1913,2,0.6837242,valid
1914,2,-5.664506,valid
1915,2,-4.6692204,valid
1916,2,-1.3069636,valid
1917,2,-1.3175621,valid
1918,2,-1.3186187,valid
1919,2,-2.3522303,valid
1920,2,-7.266466,valid
1921,2,-2.813715,valid
1922,2,-7.8371253,valid
1923,2,-2.299327,valid
1924,2,-2.9418254,valid
1925,2,-3.018953,valid
1926,2,-3.5956128,valid
1927,2,-1.7706708,valid
1928,2,-3.3536198,valid
1929,2,-3.7573295,valid
1930,2,-1.1739075,valid
1931,2,-3.8305812,valid
1932,2,-1.4760953,valid
1933,2,-2.8875432,valid
1934,2,-4.238991,valid
1935,2,-1.8300734,valid
1936,2,-3.0843453,valid
1937,2,-6.909414,valid
1938,2,-7.5301604,valid
1939,2,-3.135861,valid
1940,2,-3.778019,valid
