,epoch,preds,mode
1014,2,0.6265084,valid
1015,2,1.6625072,valid
1016,2,-2.3311853,valid
1017,2,-3.441149,valid
1018,2,-0.40598568,valid
1019,2,1.3752726,valid
1020,2,-5.0839195,valid
1021,2,-1.8846258,valid
1022,2,-1.3954198,valid
1023,2,-1.472153,valid
1024,2,-2.3390117,valid
1025,2,-1.2423946,valid
1026,2,-2.0129273,valid
1027,2,-1.4069768,valid
1028,2,-0.6620511,valid
1029,2,-0.3524591,valid
1030,2,-3.2937982,valid
1031,2,-0.8977871,valid
1032,2,-1.9829562,valid
1033,2,-4.275773,valid
1034,2,-0.9063095,valid
1035,2,-2.5199227,valid
1036,2,-3.7522273,valid
1037,2,-2.8739338,valid
1038,2,-4.0455546,valid
1039,2,3.3729844,valid
1040,2,-3.249886,valid
1041,2,1.2513292,valid
1042,2,-4.6240525,valid
1043,2,-3.2743504,valid
1044,2,-2.6105614,valid
1045,2,1.4630817,valid
1046,2,0.62650836,valid
1047,2,-6.4516344,valid
1048,2,-3.189696,valid
1049,2,-1.4342846,valid
1050,2,-1.623213,valid
1051,2,-0.84068215,valid
1052,2,-3.0482597,valid
1053,2,-5.4919157,valid
1054,2,-3.118564,valid
1055,2,-3.8086402,valid
1056,2,-0.37672368,valid
1057,2,-1.6041169,valid
1058,2,-0.8726977,valid
1059,2,-5.184224,valid
1060,2,-3.1804261,valid
1061,2,-1.8074274,valid
1062,2,-2.1796198,valid
1063,2,-3.1210182,valid
1064,2,-3.6435418,valid
1065,2,-3.8858545,valid
1066,2,-1.9506112,valid
1067,2,-1.7388519,valid
1068,2,-1.8666216,valid
1069,2,-2.7788305,valid
1070,2,-2.1658516,valid
1071,2,1.3275554,valid
1072,2,-2.5246675,valid
1073,2,-2.3396387,valid
1074,2,-3.8312573,valid
1075,2,-1.3828077,valid
1076,2,-3.540683,valid
1077,2,-3.6383166,valid
1078,2,-3.0533159,valid
1079,2,-1.648573,valid
1080,2,-4.314074,valid
1081,2,-4.4842286,valid
1082,2,-2.9024043,valid
1083,2,-0.98935354,valid
1084,2,-5.1109805,valid
1085,2,-1.7841517,valid
1086,2,-2.3553612,valid
1087,2,-2.5386765,valid
1088,2,-2.0931153,valid
1089,2,-2.2324352,valid
1090,2,-2.4064429,valid
1091,2,-3.0554338,valid
1092,2,-0.7810659,valid
1093,2,-2.290888,valid
1094,2,-5.400811,valid
1095,2,-2.1673684,valid
1096,2,1.3922588,valid
1097,2,-2.8490207,valid
1098,2,0.9845389,valid
1099,2,-0.08549853,valid
1100,2,-3.955062,valid
1101,2,-2.8050861,valid
1102,2,-4.734761,valid
1103,2,-2.5727344,valid
1104,2,-3.7911556,valid
1105,2,-1.3182555,valid
1106,2,-3.004907,valid
1107,2,-7.0173783,valid
1108,2,-2.2049558,valid
1109,2,-3.0010207,valid
1110,2,0.91008544,valid
1111,2,-3.472736,valid
1112,2,-2.9114783,valid
1113,2,-2.4139256,valid
1114,2,-1.231939,valid
1115,2,-1.5326915,valid
1116,2,0.47619456,valid
1117,2,0.495445,valid
1118,2,-1.2499129,valid
1119,2,-1.5607451,valid
1120,2,0.85267717,valid
1121,2,-6.5610785,valid
1122,2,-4.0652924,valid
1123,2,-0.6453601,valid
1124,2,-3.472283,valid
1125,2,-3.0955174,valid
1126,2,-2.7621517,valid
1127,2,-0.26844147,valid
1128,2,-1.3253059,valid
1129,2,-3.8707085,valid
1130,2,-4.5310073,valid
1131,2,-2.878093,valid
1132,2,-2.5083354,valid
1133,2,-3.042437,valid
1134,2,1.6604652,valid
1135,2,-3.6898952,valid
1136,2,-0.2995147,valid
1137,2,-0.8075463,valid
1138,2,-2.734735,valid
1139,2,-3.5024328,valid
1140,2,0.45864713,valid
1141,2,-3.6800592,valid
1142,2,-1.7550223,valid
1143,2,0.08157553,valid
1144,2,-5.011556,valid
1145,2,-3.7016168,valid
1146,2,-3.0859025,valid
1147,2,-1.8007946,valid
1148,2,-2.4230888,valid
1149,2,-0.82946026,valid
1150,2,-3.5319288,valid
1151,2,-2.5729508,valid
1152,2,-0.98838246,valid
1153,2,-2.266029,valid
1154,2,-0.20260851,valid
1155,2,-1.0441344,valid
1156,2,-0.7682022,valid
1157,2,-5.1452665,valid
1158,2,0.6265084,valid
1159,2,-1.2798378,valid
1160,2,-1.8140007,valid
1161,2,-2.1888037,valid
1162,2,-1.1123734,valid
1163,2,-0.7014321,valid
1164,2,1.9126413,valid
1165,2,-1.4124603,valid
1166,2,-4.022548,valid
1167,2,-3.0885375,valid
1168,2,-3.3771722,valid
1169,2,-3.5264595,valid
1170,2,-3.6374934,valid
1171,2,-1.628306,valid
1172,2,-3.764164,valid
1173,2,-2.2921035,valid
1174,2,-2.493315,valid
1175,2,-3.7406926,valid
1176,2,-4.6241765,valid
1177,2,-1.8019795,valid
1178,2,-3.2002985,valid
1179,2,-1.9627955,valid
1180,2,-3.289321,valid
1181,2,-1.8040277,valid
1182,2,0.86761606,valid
1183,2,-1.9385198,valid
1184,2,-2.8246937,valid
1185,2,-3.5949895,valid
1186,2,-2.6672733,valid
1187,2,-4.189076,valid
1188,2,-3.3876326,valid
1189,2,-1.7383074,valid
1190,2,-6.0175276,valid
1191,2,-3.0802057,valid
1192,2,-5.3410974,valid
1193,2,0.097384535,valid
1194,2,-2.462174,valid
1195,2,0.4748625,valid
1196,2,-1.9208292,valid
1197,2,-2.6725845,valid
1198,2,-2.769162,valid
1199,2,-3.084418,valid
1200,2,-3.746424,valid
1201,2,-0.36057138,valid
1202,2,-5.8196526,valid
1203,2,-1.8488021,valid
1204,2,-3.2162282,valid
1205,2,-1.9178433,valid
1206,2,-3.5057771,valid
1207,2,-1.7750238,valid
1208,2,-2.1435626,valid
1209,2,-3.1956427,valid
1210,2,-4.1472907,valid
1211,2,-4.195084,valid
1212,2,-4.5683594,valid
1213,2,-1.2550781,valid
1214,2,-2.3850021,valid
1215,2,-1.3312674,valid
1216,2,-2.997867,valid
1217,2,0.625587,valid
1218,2,-5.4051614,valid
1219,2,-2.836781,valid
1220,2,-0.915607,valid
1221,2,-6.6260324,valid
1222,2,-1.5226631,valid
1223,2,0.6265083,valid
1224,2,-3.2490103,valid
1225,2,-1.8626034,valid
1226,2,-1.7172058,valid
1227,2,-1.0097512,valid
1228,2,-2.146592,valid
1229,2,-2.2431116,valid
1230,2,-2.3747895,valid
1231,2,-0.3038546,valid
1232,2,-4.2249875,valid
1233,2,-3.0189166,valid
1234,2,-3.9103873,valid
1235,2,-0.873031,valid
1236,2,-2.0141969,valid
1237,2,-3.6719809,valid
1238,2,-3.943106,valid
1239,2,-1.404022,valid
1240,2,-1.9109476,valid
1241,2,-2.1664855,valid
1242,2,-0.7943867,valid
1243,2,-1.7512418,valid
1244,2,-2.6845093,valid
1245,2,-4.5297723,valid
1246,2,-3.281089,valid
1247,2,-2.0493824,valid
1248,2,-6.656371,valid
1249,2,-2.8073506,valid
1250,2,-1.3046288,valid
1251,2,-0.23419707,valid
1252,2,-5.3942933,valid
1253,2,-1.9599786,valid
1254,2,-3.206285,valid
1255,2,-3.9048343,valid
1256,2,-2.8900762,valid
1257,2,-2.6636815,valid
1258,2,-2.5960634,valid
1259,2,-1.8249291,valid
1260,2,-1.4778557,valid
1261,2,-3.0845108,valid
1262,2,-2.5260785,valid
1263,2,0.9526551,valid
1264,2,-2.0695736,valid
1265,2,0.18833008,valid
1266,2,-4.8116183,valid
1267,2,-5.3999667,valid
1268,2,-2.8628716,valid
1269,2,-3.1703603,valid
1270,2,-0.3046983,valid
1271,2,-1.4903216,valid
1272,2,-0.5055015,valid
1273,2,-6.0729723,valid
1274,2,-2.5713818,valid
1275,2,-1.5518605,valid
1276,2,-3.5910401,valid
1277,2,-3.457822,valid
1278,2,-3.6132474,valid
1279,2,0.32741934,valid
1280,2,-1.034122,valid
1281,2,-4.433933,valid
1282,2,-1.0823315,valid
1283,2,-0.31498206,valid
1284,2,-3.2010689,valid
1285,2,-2.0518577,valid
1286,2,-3.1168122,valid
1287,2,-0.83367354,valid
1288,2,-4.5220776,valid
1289,2,-3.2750509,valid
1290,2,-2.2613516,valid
1291,2,1.1058083,valid
1292,2,-3.4867382,valid
1293,2,-3.4389272,valid
1294,2,-3.3639414,valid
1295,2,-3.6991026,valid
1296,2,-0.18591453,valid
1297,2,-3.0583844,valid
1298,2,-3.5013933,valid
1299,2,-3.155599,valid
1300,2,-1.1413792,valid
1301,2,-4.9417386,valid
1302,2,-0.61544865,valid
1303,2,-2.2525482,valid
1304,2,-1.9796164,valid
1305,2,-2.2983103,valid
1306,2,-4.610896,valid
1307,2,-6.4936256,valid
1308,2,-1.8391564,valid
1309,2,-2.1897638,valid
1310,2,-3.5545373,valid
1311,2,-2.7506235,valid
1312,2,-2.850169,valid
1313,2,-4.6212993,valid
1314,2,-3.9743493,valid
1315,2,-4.861539,valid
1316,2,-0.8317778,valid
1317,2,-4.354484,valid
1318,2,-2.8711538,valid
1319,2,-6.901833,valid
1320,2,-2.4341755,valid
1321,2,-6.0966225,valid
1322,2,-0.96651256,valid
1323,2,-0.9411287,valid
1324,2,-5.723656,valid
1325,2,-1.9168872,valid
1326,2,-3.0659347,valid
1327,2,-4.7931056,valid
1328,2,-3.2855017,valid
1329,2,-3.4924848,valid
1330,2,0.62650836,valid
1331,2,-1.0653119,valid
1332,2,-2.5828943,valid
1333,2,0.23834018,valid
1334,2,-4.031893,valid
1335,2,-2.7990038,valid
1336,2,-1.505229,valid
1337,2,-1.9554756,valid
1338,2,-1.2230433,valid
1339,2,-2.471427,valid
1340,2,-2.8921707,valid
1341,2,-6.9171286,valid
1342,2,-3.5235503,valid
1343,2,-1.3440483,valid
1344,2,-4.561716,valid
1345,2,-1.9999841,valid
1346,2,-3.1199362,valid
1347,2,-2.995948,valid
1348,2,-1.9633924,valid
1349,2,-3.290275,valid
1350,2,-5.0381627,valid
1351,2,-4.635346,valid
1352,2,-2.6720695,valid
1353,2,-1.5462664,valid
1354,2,-0.013953289,valid
1355,2,-1.7817389,valid
1356,2,-3.1305203,valid
1357,2,-0.86165965,valid
1358,2,-0.70087844,valid
1359,2,-2.2921035,valid
1360,2,-0.17836523,valid
1361,2,0.62650836,valid
1362,2,-1.5361487,valid
1363,2,-1.2060109,valid
1364,2,-1.7506832,valid
1365,2,-0.012927836,valid
1366,2,-2.2936826,valid
1367,2,-7.0408063,valid
1368,2,-1.7953453,valid
1369,2,-3.508586,valid
1370,2,-3.0008905,valid
1371,2,-8.691124,valid
1372,2,-8.325943,valid
1373,2,-2.6843042,valid
1374,2,-3.2436013,valid
1375,2,-2.6009681,valid
1376,2,-2.4152567,valid
1377,2,0.1041005,valid
1378,2,-2.9697418,valid
1379,2,-3.916674,valid
1380,2,-1.1021601,valid
1381,2,-2.946921,valid
1382,2,-1.8701819,valid
1383,2,-4.761123,valid
1384,2,-3.4490428,valid
1385,2,-7.2177567,valid
1386,2,-2.9389606,valid
1387,2,-6.1016455,valid
1388,2,-2.4065902,valid
1389,2,-3.537011,valid
1390,2,-1.1885481,valid
1391,2,-2.1468923,valid
1392,2,-0.17430945,valid
1393,2,-3.1336932,valid
1394,2,-1.3997276,valid
1395,2,-1.78852,valid
1396,2,-3.1027436,valid
1397,2,-5.8182244,valid
1398,2,-2.5508244,valid
1399,2,-2.723981,valid
1400,2,-2.4596138,valid
1401,2,-1.6778152,valid
1402,2,-2.9367518,valid
1403,2,-0.18767259,valid
1404,2,-5.0169525,valid
1405,2,-3.9889355,valid
1406,2,-3.056062,valid
1407,2,-1.5192221,valid
1408,2,-0.36328855,valid
1409,2,0.009768544,valid
1410,2,-1.7056643,valid
1411,2,-1.7197216,valid
1412,2,-1.6197046,valid
1413,2,-1.9188166,valid
1414,2,-1.1992438,valid
1415,2,-2.9890833,valid
1416,2,-0.8418151,valid
1417,2,-2.6431952,valid
1418,2,0.6265083,valid
1419,2,-1.9989341,valid
1420,2,-0.42605895,valid
1421,2,-1.3871381,valid
1422,2,-4.5785003,valid
1423,2,-2.9004362,valid
1424,2,-1.9315561,valid
1425,2,-3.094283,valid
1426,2,-2.6038795,valid
1427,2,-1.8259431,valid
1428,2,-0.778728,valid
1429,2,-1.325367,valid
1430,2,-2.1471584,valid
1431,2,-2.8254206,valid
1432,2,-5.5205464,valid
1433,2,-2.4108121,valid
1434,2,-3.9660609,valid
1435,2,-4.5758095,valid
1436,2,0.62650836,valid
1437,2,-3.9521458,valid
1438,2,-6.414451,valid
1439,2,-4.569612,valid
1440,2,-2.4539735,valid
1441,2,-0.5196657,valid
1442,2,-1.0697033,valid
1443,2,-5.9161773,valid
1444,2,1.08651,valid
1445,2,-6.7043996,valid
1446,2,-3.2662807,valid
1447,2,-1.7270037,valid
1448,2,-1.6959225,valid
1449,2,-3.1466217,valid
1450,2,-2.9869838,valid
1451,2,-0.023388274,valid
1452,2,-2.6062598,valid
1453,2,2.1463122,valid
1454,2,-1.6245582,valid
1455,2,-2.4978838,valid
1456,2,-2.3692956,valid
1457,2,-3.7372923,valid
1458,2,-1.1178783,valid
1459,2,-2.7317204,valid
1460,2,-2.17594,valid
1461,2,-2.417625,valid
1462,2,-2.6857035,valid
1463,2,-2.3845751,valid
1464,2,-1.6317098,valid
1465,2,-1.8252897,valid
1466,2,-3.078022,valid
1467,2,-2.9738717,valid
1468,2,-5.2553024,valid
1469,2,-4.81824,valid
1470,2,-2.5395303,valid
1471,2,-1.5322121,valid
1472,2,-3.375143,valid
1473,2,-4.168577,valid
1474,2,-3.0880075,valid
1475,2,-6.5301914,valid
1476,2,-2.2927856,valid
1477,2,-1.518013,valid
1478,2,-1.6274188,valid
1479,2,-2.7576978,valid
1480,2,-2.4633372,valid
1481,2,-2.9640176,valid
1482,2,-2.7009459,valid
1483,2,-2.2869508,valid
1484,2,-2.663962,valid
1485,2,-3.6148412,valid
1486,2,-1.6260417,valid
1487,2,-1.4789563,valid
1488,2,-1.7648789,valid
1489,2,-2.6561642,valid
1490,2,-3.4873133,valid
1491,2,-2.3360913,valid
1492,2,-2.4974017,valid
1493,2,-1.551462,valid
1494,2,-3.097957,valid
1495,2,-2.7727141,valid
1496,2,-4.024696,valid
1497,2,-0.8591542,valid
1498,2,-2.9048738,valid
1499,2,-1.7342334,valid
1500,2,-1.8315047,valid
1501,2,-1.2761995,valid
1502,2,-2.7410436,valid
1503,2,-1.4801488,valid
1504,2,0.13757813,valid
1505,2,-1.308265,valid
1506,2,-4.081683,valid
1507,2,-3.8075342,valid
1508,2,-3.0613542,valid
1509,2,-2.4266112,valid
1510,2,-2.9683974,valid
1511,2,-1.8261254,valid
1512,2,-3.5813046,valid
1513,2,-4.9432616,valid
1514,2,-3.7456133,valid
1515,2,-5.73151,valid
1516,2,0.9495491,valid
1517,2,-0.98711896,valid
1518,2,-1.7381308,valid
1519,2,-0.39230043,valid
1520,2,-5.026444,valid
1521,2,-2.9033697,valid
1522,2,-3.1763039,valid
1523,2,-4.10196,valid
1524,2,-2.393264,valid
1525,2,-1.4393072,valid
1526,2,-1.9685177,valid
1527,2,-2.8042862,valid
1528,2,-1.7183201,valid
1529,2,-1.137151,valid
1530,2,-4.267209,valid
1531,2,-2.2351723,valid
1532,2,-4.690795,valid
1533,2,-2.0771334,valid
1534,2,0.36105978,valid
1535,2,-2.3161206,valid
1536,2,-2.1196098,valid
1537,2,-1.8360401,valid
1538,2,-5.096681,valid
1539,2,-1.9678729,valid
1540,2,-3.1198595,valid
1541,2,-0.56537545,valid
1542,2,-3.0095525,valid
1543,2,0.65058064,valid
1544,2,-0.94310373,valid
1545,2,-3.0800729,valid
1546,2,-4.214053,valid
1547,2,-3.497966,valid
1548,2,-2.3028355,valid
1549,2,-4.183542,valid
1550,2,-1.6792384,valid
1551,2,-1.7146804,valid
1552,2,-1.0180056,valid
1553,2,-3.330304,valid
1554,2,-2.2833965,valid
1555,2,0.46495867,valid
1556,2,-3.4481597,valid
1557,2,-1.929694,valid
1558,2,-3.2569017,valid
1559,2,-1.8388162,valid
1560,2,0.51560473,valid
1561,2,-6.0866475,valid
1562,2,-1.461147,valid
1563,2,-3.1495357,valid
1564,2,-1.981667,valid
1565,2,-2.4406796,valid
1566,2,-1.6050076,valid
1567,2,2.2224114,valid
1568,2,-0.26245633,valid
1569,2,0.39741597,valid
1570,2,-2.868668,valid
1571,2,0.62447214,valid
1572,2,-3.9773905,valid
1573,2,-1.3754822,valid
1574,2,-3.5167284,valid
1575,2,-1.106852,valid
1576,2,-0.82076406,valid
1577,2,-4.7557454,valid
1578,2,-0.98154193,valid
1579,2,-0.9796135,valid
1580,2,0.5334995,valid
1581,2,-1.8979126,valid
1582,2,-2.187786,valid
1583,2,-2.2596707,valid
1584,2,-2.4347405,valid
1585,2,-5.034244,valid
1586,2,-2.4347754,valid
1587,2,-4.5115304,valid
1588,2,-2.636857,valid
1589,2,-2.6534715,valid
1590,2,-2.9871209,valid
1591,2,-1.0910732,valid
1592,2,-2.8957705,valid
1593,2,-2.8496783,valid
1594,2,0.1548898,valid
1595,2,-2.6135921,valid
1596,2,-1.81674,valid
1597,2,-2.6579785,valid
1598,2,-1.7579468,valid
1599,2,-3.2531223,valid
1600,2,-0.99373746,valid
1601,2,1.9126413,valid
1602,2,-3.653192,valid
1603,2,-4.466398,valid
1604,2,-1.2873721,valid
1605,2,-7.8348446,valid
1606,2,-2.8858833,valid
1607,2,-2.5606155,valid
1608,2,-4.2317543,valid
1609,2,-2.717807,valid
1610,2,-3.0225725,valid
1611,2,-3.9896176,valid
1612,2,-3.318991,valid
1613,2,-2.0528936,valid
1614,2,-3.7731133,valid
1615,2,-3.0438812,valid
1616,2,-2.2239993,valid
1617,2,-5.6043286,valid
1618,2,-5.480642,valid
1619,2,-3.095855,valid
1620,2,-3.193866,valid
1621,2,-1.5799719,valid
1622,2,-2.585083,valid
1623,2,-0.2990914,valid
1624,2,-4.442332,valid
1625,2,-3.8558307,valid
1626,2,-2.1939588,valid
1627,2,-2.5278907,valid
1628,2,-1.744004,valid
1629,2,-2.4240756,valid
1630,2,-1.7782309,valid
1631,2,-5.371142,valid
1632,2,-1.8166826,valid
1633,2,-2.5643907,valid
1634,2,-0.19740714,valid
1635,2,-0.38993397,valid
1636,2,-2.716339,valid
1637,2,-2.6344154,valid
1638,2,-1.303514,valid
1639,2,-3.920637,valid
1640,2,-1.3053498,valid
1641,2,-2.4031754,valid
1642,2,-1.8626034,valid
1643,2,-3.3644273,valid
1644,2,-2.8750393,valid
1645,2,-3.3448057,valid
1646,2,-1.9789151,valid
1647,2,-0.5839617,valid
1648,2,-1.6414497,valid
1649,2,-4.5165615,valid
1650,2,-3.0395398,valid
1651,2,-3.9040952,valid
1652,2,-4.10029,valid
1653,2,-2.5048747,valid
1654,2,-2.0105982,valid
1655,2,-1.3319832,valid
1656,2,-2.350774,valid
1657,2,-3.1008024,valid
1658,2,-2.418068,valid
1659,2,-5.2432957,valid
1660,2,-2.981032,valid
1661,2,-3.8172283,valid
1662,2,-2.502675,valid
1663,2,-2.3575225,valid
1664,2,-2.0720685,valid
1665,2,-2.7086987,valid
1666,2,-2.3685427,valid
1667,2,-6.6118164,valid
1668,2,-4.5095277,valid
1669,2,-6.181419,valid
1670,2,-1.5431429,valid
1671,2,-1.2216707,valid
1672,2,-2.020062,valid
1673,2,-0.56183094,valid
1674,2,-4.1209064,valid
1675,2,-6.0953646,valid
1676,2,-0.48648793,valid
1677,2,-1.2047158,valid
1678,2,-5.045623,valid
1679,2,-2.1288176,valid
1680,2,-5.5588217,valid
1681,2,-1.2303749,valid
1682,2,0.4503405,valid
1683,2,-3.7198882,valid
1684,2,-2.3785937,valid
1685,2,-4.6730623,valid
1686,2,-6.4208674,valid
1687,2,-2.2174506,valid
1688,2,-3.0296845,valid
1689,2,-4.0158,valid
1690,2,-1.7575324,valid
1691,2,-5.097974,valid
1692,2,-4.2051363,valid
1693,2,-4.478174,valid
1694,2,-1.6163143,valid
1695,2,-5.2122655,valid
1696,2,-3.266363,valid
1697,2,-1.8900082,valid
1698,2,-3.130822,valid
1699,2,-2.5572228,valid
1700,2,-1.0296564,valid
1701,2,-2.5919409,valid
1702,2,-0.5843581,valid
1703,2,-6.07506,valid
1704,2,-0.13832793,valid
1705,2,-2.3807452,valid
1706,2,-2.230861,valid
1707,2,-1.954837,valid
1708,2,-1.4950743,valid
1709,2,-3.440811,valid
1710,2,-3.1327033,valid
1711,2,-1.3503155,valid
1712,2,-2.1275272,valid
1713,2,-0.39417577,valid
1714,2,-2.7274756,valid
1715,2,1.4963322,valid
1716,2,-5.639093,valid
1717,2,-3.6214075,valid
1718,2,-5.5991044,valid
1719,2,-2.8338466,valid
1720,2,-2.020027,valid
1721,2,-2.404212,valid
1722,2,-2.765551,valid
1723,2,-2.5898707,valid
1724,2,-1.136043,valid
1725,2,-2.1381772,valid
1726,2,-5.5741744,valid
1727,2,-2.361219,valid
1728,2,-1.1980402,valid
1729,2,-1.6050076,valid
1730,2,-0.93336564,valid
1731,2,-3.590914,valid
1732,2,-2.6786213,valid
1733,2,-1.9819381,valid
1734,2,-4.37363,valid
1735,2,-2.4456275,valid
1736,2,-2.3551266,valid
1737,2,-3.4319558,valid
1738,2,-4.709189,valid
1739,2,-2.4064178,valid
1740,2,-2.6807446,valid
1741,2,-4.8051887,valid
1742,2,-3.854255,valid
1743,2,-3.8094935,valid
1744,2,-0.052393362,valid
1745,2,-3.7065377,valid
1746,2,1.281301,valid
1747,2,-1.5043042,valid
1748,2,-3.6814897,valid
1749,2,-4.5532274,valid
1750,2,-3.6344085,valid
1751,2,-1.3640951,valid
1752,2,-6.4913344,valid
1753,2,-4.2493763,valid
1754,2,-1.655453,valid
1755,2,-1.7234783,valid
1756,2,-3.302126,valid
1757,2,-1.3878137,valid
1758,2,-0.123694845,valid
1759,2,-6.2833834,valid
1760,2,-3.297194,valid
1761,2,-4.36035,valid
1762,2,-2.4623766,valid
1763,2,-3.1931243,valid
1764,2,-3.3229446,valid
1765,2,-0.20693077,valid
1766,2,-2.1722417,valid
1767,2,-3.216669,valid
1768,2,-1.4812424,valid
1769,2,-2.780118,valid
1770,2,-0.8942947,valid
1771,2,-3.6056771,valid
1772,2,-2.6842089,valid
1773,2,-1.6364833,valid
1774,2,-3.2406645,valid
1775,2,-3.1132283,valid
1776,2,-1.7557627,valid
1777,2,-2.7851105,valid
1778,2,-1.6997893,valid
1779,2,-0.2204156,valid
1780,2,-0.88870287,valid
1781,2,-1.2854908,valid
1782,2,-1.1652793,valid
1783,2,-2.7234304,valid
1784,2,-2.4034572,valid
1785,2,-4.761605,valid
1786,2,-4.4782276,valid
1787,2,-1.4341624,valid
1788,2,-3.6886597,valid
1789,2,-4.649336,valid
1790,2,-1.2104688,valid
1791,2,-4.1965537,valid
1792,2,-2.9699132,valid
1793,2,-4.2003636,valid
1794,2,-2.6101913,valid
1795,2,-4.5317574,valid
1796,2,0.8508499,valid
1797,2,0.5670084,valid
1798,2,-3.373207,valid
1799,2,-3.2320561,valid
1800,2,-3.4345407,valid
1801,2,-3.0618935,valid
1802,2,-1.8482695,valid
1803,2,-2.1654348,valid
1804,2,-3.599667,valid
1805,2,-1.3902578,valid
1806,2,-2.8139615,valid
1807,2,-2.546709,valid
1808,2,-1.2817749,valid
1809,2,-2.1619036,valid
1810,2,-1.7531363,valid
1811,2,-2.6646132,valid
1812,2,-2.4785495,valid
1813,2,-2.4540591,valid
1814,2,-3.2787504,valid
1815,2,-5.139914,valid
1816,2,-1.7019583,valid
1817,2,-2.1269193,valid
1818,2,-3.718681,valid
1819,2,-2.6672533,valid
1820,2,-2.470282,valid
1821,2,-6.5732083,valid
1822,2,-4.0723367,valid
1823,2,-0.7874203,valid
1824,2,-0.19979727,valid
1825,2,-3.4134254,valid
1826,2,-2.1570568,valid
1827,2,-5.0525155,valid
1828,2,-1.3888745,valid
1829,2,-2.8062253,valid
1830,2,-3.5997763,valid
1831,2,-3.0144064,valid
1832,2,-5.1313715,valid
1833,2,-1.5378842,valid
1834,2,-2.2424104,valid
1835,2,-1.3385428,valid
1836,2,-2.2854872,valid
1837,2,-1.2452384,valid
1838,2,-2.611314,valid
1839,2,-3.330347,valid
1840,2,-2.1257904,valid
1841,2,-5.434048,valid
1842,2,-3.5281863,valid
1843,2,-3.10936,valid
1844,2,-2.4122415,valid
1845,2,-2.3992715,valid
1846,2,-3.1312253,valid
1847,2,-3.6305764,valid
1848,2,-5.127174,valid
1849,2,-4.2373233,valid
1850,2,-2.3940797,valid
1851,2,-1.6949444,valid
1852,2,-4.324341,valid
1853,2,-3.7116225,valid
1854,2,-0.13881554,valid
1855,2,-2.2014024,valid
1856,2,-0.7688509,valid
1857,2,-1.5236888,valid
1858,2,-1.1473756,valid
1859,2,-3.3356555,valid
1860,2,-4.0204797,valid
1861,2,-3.1865458,valid
1862,2,1.3696624,valid
1863,2,-3.0851264,valid
1864,2,-1.6464665,valid
1865,2,-2.4376116,valid
1866,2,-3.689941,valid
1867,2,-2.8955135,valid
1868,2,-0.6001617,valid
1869,2,-3.2077165,valid
1870,2,-3.2648284,valid
1871,2,-4.1097364,valid
1872,2,-1.8086027,valid
1873,2,-5.032914,valid
1874,2,-2.8758852,valid
1875,2,-1.8315047,valid
1876,2,-2.448315,valid
1877,2,-2.5882807,valid
1878,2,-7.9176216,valid
1879,2,-3.7981765,valid
1880,2,-2.9016228,valid
1881,2,-3.200669,valid
1882,2,-2.1016963,valid
1883,2,-2.8139615,valid
1884,2,-3.4960968,valid
1885,2,-1.8765445,valid
1886,2,0.88242626,valid
1887,2,-4.022406,valid
1888,2,-4.163627,valid
1889,2,-3.8359678,valid
1890,2,-2.9712222,valid
1891,2,-6.248966,valid
1892,2,-3.8584766,valid
1893,2,-0.7314297,valid
1894,2,-2.7867854,valid
1895,2,-3.5943303,valid
1896,2,-6.250176,valid
1897,2,-1.6469609,valid
1898,2,-1.7111595,valid
1899,2,-3.1984653,valid
1900,2,-5.0401464,valid
1901,2,-0.67935073,valid
1902,2,-2.5179763,valid
1903,2,-2.4034011,valid
1904,2,-2.8901315,valid
1905,2,-1.8653191,valid
1906,2,-4.4902596,valid
1907,2,-4.568025,valid
1908,2,-1.8144763,valid
1909,2,-4.3049912,valid
1910,2,-4.480116,valid
1911,2,-2.8916173,valid
1912,2,-2.7851105,valid
1913,2,1.1511608,valid
1914,2,-4.707207,valid
1915,2,-3.4513078,valid
1916,2,-0.5287553,valid
1917,2,-0.54256433,valid
1918,2,-1.6345246,valid
1919,2,-1.7009156,valid
1920,2,-6.8760867,valid
1921,2,-1.6535175,valid
1922,2,-7.5707126,valid
1923,2,-1.6322541,valid
1924,2,-2.2907395,valid
1925,2,-2.2852244,valid
1926,2,0.62650836,valid
1927,2,-1.1282396,valid
1928,2,-2.3969247,valid
1929,2,-3.9616625,valid
1930,2,-0.46344754,valid
1931,2,-3.228466,valid
1932,2,-0.85553414,valid
