,epoch,preds,mode
1017,2,-3.89248,valid
1018,2,0.5362498,valid
1019,2,0.19139412,valid
1020,2,-5.6633573,valid
1021,2,-2.164217,valid
1022,2,-2.4544792,valid
1023,2,-2.3738036,valid
1024,2,-2.7261415,valid
1025,2,-1.6023782,valid
1026,2,-2.7021487,valid
1027,2,-2.3519647,valid
1028,2,-1.5218207,valid
1029,2,-0.60839885,valid
1030,2,-4.0684876,valid
1031,2,-1.5900334,valid
1032,2,-2.8424046,valid
1033,2,-6.583375,valid
1034,2,-2.007186,valid
1035,2,-1.4997541,valid
1036,2,-5.244419,valid
1037,2,-3.1175566,valid
1038,2,-4.1556087,valid
1039,2,-1.320856,valid
1040,2,-2.339223,valid
1041,2,0.13782722,valid
1042,2,-6.0210543,valid
1043,2,-4.3217936,valid
1044,2,-3.2848558,valid
1045,2,0.57675153,valid
1046,2,-3.937552,valid
1047,2,-7.7854114,valid
1048,2,-3.4671216,valid
1049,2,-1.7734219,valid
1050,2,-2.3349686,valid
1051,2,-1.4547758,valid
1052,2,-4.381322,valid
1053,2,-6.398607,valid
1054,2,-3.3408914,valid
1055,2,-4.804262,valid
1056,2,-0.19129655,valid
1057,2,-1.8805405,valid
1058,2,-1.664785,valid
1059,2,-5.395033,valid
1060,2,-4.332798,valid
1061,2,-2.6231587,valid
1062,2,-2.175846,valid
1063,2,-3.6848972,valid
1064,2,-3.9626133,valid
1065,2,-4.7399654,valid
1066,2,-2.5088353,valid
1067,2,-2.3834245,valid
1068,2,-1.782352,valid
1069,2,-3.6442676,valid
1070,2,-2.853528,valid
1071,2,-0.06736023,valid
1072,2,-3.7411933,valid
1073,2,-4.0400267,valid
1074,2,-4.606931,valid
1075,2,-0.8985565,valid
1076,2,-3.5813653,valid
1077,2,-2.8674426,valid
1078,2,-5.015258,valid
1079,2,-1.1564817,valid
1080,2,-4.0535173,valid
1081,2,-6.213646,valid
1082,2,-3.1837385,valid
1083,2,-1.1172299,valid
1084,2,-6.455194,valid
1085,2,-2.4312334,valid
1086,2,-3.3115396,valid
1087,2,-4.0888486,valid
1088,2,-2.667214,valid
1089,2,-3.3252056,valid
1090,2,-2.7397945,valid
1091,2,-4.3438554,valid
1092,2,-2.1175342,valid
1093,2,-1.7983742,valid
1094,2,-6.379402,valid
1095,2,-2.9722786,valid
1096,2,-0.10432727,valid
1097,2,-3.0102615,valid
1098,2,-0.68231636,valid
1099,2,-1.6202844,valid
1100,2,-4.8112707,valid
1101,2,-3.6258237,valid
1102,2,-4.7003894,valid
1103,2,-3.0813046,valid
1104,2,-3.4708588,valid
1105,2,-1.3630768,valid
1106,2,-4.1141233,valid
1107,2,-8.040145,valid
1108,2,-2.994245,valid
1109,2,-3.8343878,valid
1110,2,0.23148029,valid
1111,2,-3.3371272,valid
1112,2,-3.4644585,valid
1113,2,-2.9076307,valid
1114,2,-1.5415119,valid
1115,2,-1.6203967,valid
1116,2,0.12810768,valid
1117,2,0.2558637,valid
1118,2,-1.675172,valid
1119,2,-2.4288151,valid
1120,2,1.0651187,valid
1121,2,-7.286579,valid
1122,2,-5.2697954,valid
1123,2,0.47968802,valid
1124,2,-4.7036605,valid
1125,2,-4.2428155,valid
1126,2,-3.2240453,valid
1127,2,-1.1221348,valid
1128,2,-1.4416873,valid
1129,2,-4.784842,valid
1130,2,-5.376016,valid
1131,2,-4.314743,valid
1132,2,-3.1164293,valid
1133,2,-3.9648833,valid
1134,2,1.2509925,valid
1135,2,-3.2772129,valid
1136,2,-0.50850064,valid
1137,2,-1.5984588,valid
1138,2,-2.8202853,valid
1139,2,-4.6715426,valid
1140,2,0.1289564,valid
1141,2,-5.035944,valid
1142,2,-2.8139086,valid
1143,2,0.5609486,valid
1144,2,-5.8324494,valid
1145,2,-5.1118917,valid
1146,2,-2.7653809,valid
1147,2,-0.7263593,valid
1148,2,-3.266137,valid
1149,2,-1.048257,valid
1150,2,-4.096212,valid
1151,2,-2.7589579,valid
1152,2,-1.7715787,valid
1153,2,-3.1353602,valid
1154,2,0.43516374,valid
1155,2,-0.95603424,valid
1156,2,-1.8744515,valid
1157,2,-6.640378,valid
1158,2,-3.937552,valid
1159,2,-1.8395511,valid
1160,2,-2.5802088,valid
1161,2,-3.0779662,valid
1162,2,-1.6021663,valid
1163,2,-1.5233684,valid
1164,2,0.7910001,valid
1165,2,-1.4857558,valid
1166,2,-3.51257,valid
1167,2,-4.8080144,valid
1168,2,-3.1947474,valid
1169,2,-4.8481646,valid
1170,2,-4.000521,valid
1171,2,-2.435545,valid
1172,2,-5.179854,valid
1173,2,-4.090277,valid
1174,2,-3.0329537,valid
1175,2,-4.7988577,valid
1176,2,-5.1302843,valid
1177,2,-2.0713217,valid
1178,2,-3.1868517,valid
1179,2,-3.4599361,valid
1180,2,-4.012105,valid
1181,2,-2.9346647,valid
1182,2,-0.0575343,valid
1183,2,-2.6549568,valid
1184,2,-2.945011,valid
1185,2,-4.4497547,valid
1186,2,-2.628666,valid
1187,2,-5.2616577,valid
1188,2,-3.0141475,valid
1189,2,-3.3243957,valid
1190,2,-6.9892054,valid
1191,2,-4.1083364,valid
1192,2,-5.5372233,valid
1193,2,0.37611964,valid
1194,2,-3.6155252,valid
1195,2,-0.13854225,valid
1196,2,-2.8175662,valid
1197,2,-3.235559,valid
1198,2,-1.7568284,valid
1199,2,-3.4176786,valid
1200,2,-4.171825,valid
1201,2,-0.19319034,valid
1202,2,-6.1793656,valid
1203,2,-3.1656573,valid
1204,2,-4.18466,valid
1205,2,-1.5613637,valid
1206,2,-4.9100647,valid
1207,2,-2.5254362,valid
1208,2,-2.806209,valid
1209,2,-3.962551,valid
1210,2,-4.822563,valid
1211,2,-4.3299856,valid
1212,2,-5.5984874,valid
1213,2,-0.3212544,valid
1214,2,-3.362222,valid
1215,2,-2.1268437,valid
1216,2,-3.389684,valid
1217,2,1.0163134,valid
1218,2,-5.510452,valid
1219,2,-3.677027,valid
1220,2,0.4595443,valid
1221,2,-6.712734,valid
1222,2,-2.1385326,valid
1223,2,-3.937552,valid
1224,2,-4.4227705,valid
1225,2,-1.864664,valid
1226,2,-3.6190581,valid
1227,2,-1.230972,valid
1228,2,-2.5702093,valid
1229,2,-3.7154953,valid
1230,2,-3.1113417,valid
1231,2,-0.7809877,valid
1232,2,-5.0497885,valid
1233,2,-4.3319325,valid
1234,2,-2.817171,valid
1235,2,0.00808371,valid
1236,2,-3.173854,valid
1237,2,-4.3685637,valid
1238,2,-5.0716267,valid
1239,2,-1.5917965,valid
1240,2,-3.4335396,valid
1241,2,-3.3893943,valid
1242,2,-2.313005,valid
1243,2,-2.4293754,valid
1244,2,-2.8353467,valid
1245,2,-4.8053865,valid
1246,2,-3.9761517,valid
1247,2,-2.7726302,valid
1248,2,-7.569765,valid
1249,2,-2.2697172,valid
1250,2,-0.59715307,valid
1251,2,-1.3690685,valid
1252,2,-5.447712,valid
1253,2,-2.0121799,valid
1254,2,-2.0729382,valid
1255,2,-4.831625,valid
1256,2,-2.9402995,valid
1257,2,-3.7137582,valid
1258,2,-2.9809895,valid
1259,2,-2.5200672,valid
1260,2,-1.2297441,valid
1261,2,-4.0529585,valid
1262,2,-2.7646725,valid
1263,2,1.6387464,valid
1264,2,-3.2233508,valid
1265,2,-0.23641446,valid
1266,2,-5.5203733,valid
1267,2,-5.529139,valid
1268,2,-3.663256,valid
1269,2,-4.143259,valid
1270,2,0.054627597,valid
1271,2,-1.7165093,valid
1272,2,-3.599483,valid
1273,2,-6.067242,valid
1274,2,-2.9624205,valid
1275,2,-2.6734178,valid
1276,2,-4.5157413,valid
1277,2,-4.2924886,valid
1278,2,-4.518488,valid
1279,2,1.2908016,valid
1280,2,-1.5291883,valid
1281,2,-5.838112,valid
1282,2,-1.8912667,valid
1283,2,0.17943421,valid
1284,2,-4.1240892,valid
1285,2,-2.542149,valid
1286,2,-4.2524424,valid
1287,2,-1.166625,valid
1288,2,-4.9254327,valid
1289,2,-3.964305,valid
1290,2,-2.7041945,valid
1291,2,0.80439097,valid
1292,2,-5.0559287,valid
1293,2,-4.128971,valid
1294,2,-3.9614117,valid
1295,2,-4.4394855,valid
1296,2,-0.06515076,valid
1297,2,-3.7494965,valid
1298,2,-4.291345,valid
1299,2,-4.372257,valid
1300,2,-1.3248924,valid
1301,2,-4.682372,valid
1302,2,-1.3490574,valid
1303,2,-2.3309417,valid
1304,2,-2.7480793,valid
1305,2,-2.8858001,valid
1306,2,-5.874686,valid
1307,2,-7.3812785,valid
1308,2,-2.4122183,valid
1309,2,-2.9859009,valid
1310,2,-3.4596238,valid
1311,2,-2.9730902,valid
1312,2,-3.8823705,valid
1313,2,-5.4543085,valid
1314,2,-5.515623,valid
1315,2,-5.180682,valid
1316,2,-1.7031826,valid
1317,2,-5.45943,valid
1318,2,-2.7564158,valid
1319,2,-8.050154,valid
1320,2,-3.4835007,valid
1321,2,-7.0348063,valid
1322,2,-0.84722674,valid
1323,2,-1.3277451,valid
1324,2,-6.488286,valid
1325,2,-2.0831156,valid
1326,2,-4.034239,valid
1327,2,-5.41084,valid
1328,2,-4.353703,valid
1329,2,-2.6753745,valid
1330,2,-3.937552,valid
1331,2,-2.0756466,valid
1332,2,-3.993421,valid
1333,2,0.017936522,valid
1334,2,-4.4640293,valid
1335,2,-2.8048666,valid
1336,2,-1.5608941,valid
1337,2,-3.0630085,valid
1338,2,-1.6507181,valid
1339,2,-3.6022801,valid
1340,2,-3.8640304,valid
1341,2,-8.032946,valid
1342,2,-4.4744167,valid
1343,2,-2.0662713,valid
1344,2,-5.7666316,valid
1345,2,-3.1764789,valid
1346,2,-2.9008088,valid
1347,2,-4.668725,valid
1348,2,-2.7539103,valid
1349,2,-4.4442863,valid
1350,2,-5.5909376,valid
1351,2,-3.4745808,valid
1352,2,-3.185684,valid
1353,2,-2.1290874,valid
1354,2,0.6503406,valid
1355,2,-2.3290963,valid
1356,2,-4.100389,valid
1357,2,-0.958303,valid
1358,2,-1.3330809,valid
1359,2,-4.090277,valid
1360,2,-0.6434826,valid
1361,2,-3.937552,valid
1362,2,-2.5665135,valid
1363,2,-0.5188099,valid
1364,2,-0.32824218,valid
1365,2,0.5328679,valid
1366,2,-2.1630597,valid
1367,2,-7.7518935,valid
1368,2,-1.4327508,valid
1369,2,-3.5125299,valid
1370,2,-4.204157,valid
1371,2,-9.184813,valid
1372,2,-8.930171,valid
1373,2,-2.3420324,valid
1374,2,-4.9420576,valid
1375,2,-3.397728,valid
1376,2,-2.6649516,valid
1377,2,-0.26409313,valid
1378,2,-3.5191782,valid
1379,2,-5.7187796,valid
1380,2,-0.9615924,valid
1381,2,-3.8077078,valid
1382,2,-2.3597043,valid
1383,2,-5.038462,valid
1384,2,-4.3125405,valid
1385,2,-8.516062,valid
1386,2,-1.8078967,valid
1387,2,-6.5616646,valid
1388,2,-2.6762626,valid
1389,2,-4.3885517,valid
1390,2,-1.6068358,valid
1391,2,-3.0792246,valid
1392,2,-0.6227034,valid
1393,2,-4.5212717,valid
1394,2,-2.5236075,valid
1395,2,-1.8690329,valid
1396,2,-3.079231,valid
1397,2,-6.39396,valid
1398,2,-3.129403,valid
1399,2,-4.0214987,valid
1400,2,-2.2479248,valid
1401,2,-3.1688516,valid
1402,2,-3.7576277,valid
1403,2,0.1603721,valid
1404,2,-5.082511,valid
1405,2,-4.9484367,valid
1406,2,-4.3454537,valid
1407,2,-2.1596715,valid
1408,2,-0.07116594,valid
1409,2,-1.0380952,valid
1410,2,-2.5465214,valid
1411,2,-2.2354562,valid
1412,2,-1.5098242,valid
1413,2,-2.7923899,valid
1414,2,-2.1334693,valid
1415,2,-3.2024498,valid
1416,2,-0.5843353,valid
1417,2,-3.282635,valid
1418,2,-3.937552,valid
1419,2,-2.0104048,valid
1420,2,-0.45833585,valid
1421,2,-2.3995457,valid
1422,2,-5.154245,valid
1423,2,-3.8626494,valid
1424,2,-2.9833393,valid
1425,2,-3.445097,valid
1426,2,-3.2249026,valid
1427,2,-2.6865547,valid
1428,2,-0.7009805,valid
1429,2,-2.2104747,valid
1430,2,-2.0863676,valid
1431,2,-3.8086433,valid
1432,2,-6.111705,valid
1433,2,-3.5758717,valid
1434,2,-3.7869503,valid
1435,2,-4.6892867,valid
1436,2,-3.937552,valid
1437,2,-4.339677,valid
1438,2,-7.204302,valid
1439,2,-3.7451046,valid
1440,2,-3.498791,valid
1441,2,0.088561855,valid
1442,2,-0.3001916,valid
1443,2,-6.1709447,valid
1444,2,0.08546817,valid
1445,2,-7.6525483,valid
1446,2,-3.939653,valid
1447,2,-1.7591842,valid
1448,2,-2.7011647,valid
1449,2,-4.816297,valid
1450,2,-4.038775,valid
1451,2,6.0888007e-05,valid
1452,2,-3.2510738,valid
1453,2,2.118537,valid
1454,2,-1.894274,valid
1455,2,-3.3091762,valid
1456,2,-3.056137,valid
1457,2,-4.9002433,valid
1458,2,-0.5012889,valid
1459,2,-4.054665,valid
1460,2,-3.1753993,valid
1461,2,-2.7680423,valid
1462,2,-3.237532,valid
1463,2,-3.958499,valid
1464,2,-2.1315155,valid
1465,2,-1.2443032,valid
1466,2,-3.695651,valid
1467,2,-3.4389215,valid
1468,2,-4.7943916,valid
1469,2,-5.615625,valid
1470,2,-2.385126,valid
1471,2,-1.2863896,valid
1472,2,-4.079304,valid
1473,2,-4.9799128,valid
1474,2,-4.016515,valid
1475,2,-6.8790827,valid
1476,2,-2.8222108,valid
1477,2,-2.4533262,valid
1478,2,-2.5998766,valid
1479,2,-2.8554597,valid
1480,2,-2.4592657,valid
1481,2,-3.3419824,valid
1482,2,-3.8920145,valid
1483,2,-2.1670818,valid
1484,2,-3.3872213,valid
1485,2,-4.704465,valid
1486,2,-2.3410094,valid
1487,2,-2.3436,valid
1488,2,-1.7957343,valid
1489,2,-4.1800175,valid
1490,2,-4.64419,valid
1491,2,-0.96468836,valid
1492,2,-3.4412816,valid
1493,2,-2.2812421,valid
1494,2,-3.7241645,valid
1495,2,-3.8838902,valid
1496,2,-5.1280174,valid
1497,2,-0.35094988,valid
1498,2,-3.50175,valid
1499,2,-3.3246942,valid
1500,2,-2.4365196,valid
1501,2,-1.7073785,valid
1502,2,-3.7290337,valid
1503,2,-2.827339,valid
1504,2,0.65414095,valid
1505,2,-1.2627541,valid
1506,2,-4.702695,valid
1507,2,-4.8078446,valid
1508,2,-3.5420923,valid
1509,2,-2.9948497,valid
1510,2,-4.086511,valid
1511,2,-1.0788435,valid
1512,2,-4.966078,valid
1513,2,-4.8856463,valid
1514,2,-4.168103,valid
1515,2,-5.6366706,valid
1516,2,-0.27006948,valid
1517,2,0.20657492,valid
1518,2,-2.6040285,valid
1519,2,-3.6332896,valid
1520,2,-5.3195605,valid
1521,2,-4.140598,valid
1522,2,-2.947513,valid
1523,2,-3.8004656,valid
1524,2,-3.3480783,valid
1525,2,-2.737675,valid
1526,2,-2.2352264,valid
1527,2,-3.3751283,valid
1528,2,-1.8847317,valid
1529,2,-0.4761052,valid
1530,2,-4.886423,valid
1531,2,-1.9944509,valid
1532,2,-4.885099,valid
1533,2,-2.8419087,valid
1534,2,-1.0005612,valid
1535,2,-3.0446215,valid
1536,2,-3.1896796,valid
1537,2,-2.8782516,valid
1538,2,-5.6291747,valid
1539,2,-2.2947447,valid
1540,2,-3.8015904,valid
1541,2,-0.67364925,valid
1542,2,-3.6849039,valid
1543,2,0.9113274,valid
1544,2,-1.6662825,valid
1545,2,-4.511803,valid
1546,2,-5.461013,valid
1547,2,-4.633995,valid
1548,2,-2.1349964,valid
1549,2,-5.0437174,valid
1550,2,-1.7696618,valid
1551,2,-2.3611174,valid
1552,2,-1.0420604,valid
1553,2,-2.8294518,valid
1554,2,-1.8998951,valid
1555,2,0.64779055,valid
1556,2,-4.498482,valid
1557,2,-2.8189437,valid
1558,2,-4.399661,valid
1559,2,-2.5506248,valid
1560,2,0.103257366,valid
1561,2,-7.2028756,valid
1562,2,-2.2210495,valid
1563,2,-4.1768827,valid
1564,2,-1.6949557,valid
1565,2,-3.5702646,valid
1566,2,-1.9228383,valid
1567,2,2.837749,valid
1568,2,-0.75595266,valid
1569,2,-0.7831244,valid
1570,2,-2.783723,valid
1571,2,1.1541318,valid
1572,2,-4.884282,valid
1573,2,-1.7353069,valid
1574,2,-5.195855,valid
1575,2,-2.0621448,valid
1576,2,-0.4218549,valid
1577,2,-4.3062134,valid
1578,2,-0.57347137,valid
1579,2,-1.0767592,valid
1580,2,-1.297991,valid
1581,2,-1.9167987,valid
1582,2,-2.4734879,valid
1583,2,-3.5929716,valid
1584,2,-2.5777621,valid
1585,2,-6.155197,valid
1586,2,-3.5655787,valid
1587,2,-5.5848413,valid
1588,2,-3.423643,valid
1589,2,-2.2782118,valid
1590,2,-2.5865471,valid
1591,2,-0.099034734,valid
1592,2,-3.9115062,valid
1593,2,-2.8984742,valid
1594,2,1.3136479,valid
1595,2,-3.2676415,valid
1596,2,-2.232256,valid
1597,2,-2.194065,valid
1598,2,-2.22332,valid
1599,2,-4.392235,valid
1600,2,0.39693427,valid
1601,2,0.7910001,valid
1602,2,-4.6134253,valid
1603,2,-4.693852,valid
1604,2,-1.9399726,valid
1605,2,-8.6865,valid
1606,2,-4.40642,valid
1607,2,-2.5753298,valid
1608,2,-4.0189996,valid
1609,2,-3.821366,valid
1610,2,-2.5480728,valid
1611,2,-4.5777597,valid
1612,2,-3.78218,valid
1613,2,-2.030933,valid
1614,2,-4.1902256,valid
1615,2,-4.9821677,valid
1616,2,-2.6019773,valid
1617,2,-6.1156015,valid
1618,2,-5.614931,valid
1619,2,-4.383524,valid
1620,2,-3.6909673,valid
1621,2,-1.742428,valid
1622,2,-3.7174323,valid
1623,2,-0.9919154,valid
1624,2,-4.181897,valid
1625,2,-4.059188,valid
1626,2,-2.6675987,valid
1627,2,-2.597241,valid
1628,2,-2.7676094,valid
1629,2,-4.008404,valid
1630,2,-3.0296345,valid
1631,2,-5.1821456,valid
1632,2,-2.5701776,valid
1633,2,-3.1526592,valid
1634,2,0.4825099,valid
1635,2,-1.3872908,valid
1636,2,-3.115283,valid
1637,2,-1.6550802,valid
1638,2,-1.6354874,valid
1639,2,-4.0284114,valid
1640,2,-1.5025566,valid
1641,2,-1.6840566,valid
1642,2,-1.8646641,valid
1643,2,-4.681375,valid
1644,2,-3.8904467,valid
1645,2,-3.9015908,valid
1646,2,-3.5859213,valid
1647,2,-0.42174613,valid
1648,2,-2.3677058,valid
1649,2,-4.5976233,valid
1650,2,-4.917109,valid
1651,2,-4.5294676,valid
1652,2,-5.194124,valid
1653,2,-3.9622133,valid
1654,2,-1.2750751,valid
1655,2,-0.042493224,valid
1656,2,-3.8271346,valid
1657,2,-3.717636,valid
1658,2,-3.3806787,valid
1659,2,-5.356619,valid
1660,2,-4.234305,valid
1661,2,-5.6094165,valid
1662,2,-3.5436025,valid
1663,2,-3.3562753,valid
1664,2,-1.3421639,valid
1665,2,-2.7679799,valid
1666,2,-2.4043212,valid
1667,2,-6.7738943,valid
1668,2,-5.611385,valid
1669,2,-6.9020267,valid
1670,2,-2.7992067,valid
1671,2,-1.06387,valid
1672,2,-2.3719473,valid
1673,2,-1.0735883,valid
1674,2,-5.546768,valid
1675,2,-6.912056,valid
1676,2,-0.224613,valid
1677,2,-1.4696589,valid
1678,2,-4.8966975,valid
1679,2,-1.4333189,valid
1680,2,-6.5096807,valid
1681,2,-1.5876074,valid
1682,2,1.0912691,valid
1683,2,-4.128998,valid
1684,2,-1.1949277,valid
1685,2,-5.3434114,valid
1686,2,-7.7722917,valid
1687,2,-2.4922762,valid
1688,2,-3.4798965,valid
1689,2,-3.7217405,valid
1690,2,-2.4717412,valid
1691,2,-5.5798926,valid
1692,2,-4.2384853,valid
1693,2,-5.146121,valid
1694,2,-1.4523205,valid
1695,2,-4.379474,valid
1696,2,-4.6873198,valid
1697,2,-2.5664413,valid
1698,2,-3.6051755,valid
1699,2,-3.5412912,valid
1700,2,-1.5959016,valid
1701,2,-3.7235363,valid
1702,2,-0.88359576,valid
1703,2,-6.6200933,valid
1704,2,-1.148194,valid
1705,2,-3.105993,valid
1706,2,-2.4765248,valid
1707,2,-3.4349275,valid
1708,2,-2.8242464,valid
1709,2,-4.7410574,valid
1710,2,-4.6873226,valid
1711,2,-2.4546514,valid
1712,2,-1.2469411,valid
1713,2,-1.561891,valid
1714,2,-3.793348,valid
1715,2,0.33717167,valid
1716,2,-6.972514,valid
1717,2,-5.121553,valid
1718,2,-8.811684,valid
1719,2,-2.833573,valid
1720,2,-2.6795006,valid
1721,2,-3.0943701,valid
1722,2,-3.9287784,valid
1723,2,-3.699317,valid
1724,2,-0.9381943,valid
1725,2,-1.9412938,valid
1726,2,-6.103201,valid
1727,2,-2.6354907,valid
1728,2,-0.3372666,valid
1729,2,-1.9228383,valid
1730,2,-1.1757678,valid
1731,2,-4.791211,valid
1732,2,-1.9496397,valid
1733,2,-2.0850165,valid
1734,2,-3.9476848,valid
1735,2,-2.471098,valid
1736,2,-3.4612517,valid
1737,2,-4.263055,valid
1738,2,-4.4254813,valid
1739,2,-2.7415822,valid
1740,2,-3.0104766,valid
1741,2,-4.8496733,valid
1742,2,-4.9218545,valid
1743,2,-4.463347,valid
1744,2,-1.7081724,valid
1745,2,-4.825308,valid
1746,2,0.60171694,valid
1747,2,-2.1071398,valid
1748,2,-5.3780274,valid
1749,2,-5.066197,valid
1750,2,-3.6939673,valid
1751,2,-0.38035047,valid
1752,2,-7.5611973,valid
1753,2,-6.0271177,valid
1754,2,-2.4939852,valid
1755,2,-2.2494798,valid
1756,2,-4.545521,valid
1757,2,-1.7286354,valid
1758,2,-0.5241511,valid
1759,2,-6.528428,valid
1760,2,-4.157725,valid
1761,2,-5.2521887,valid
1762,2,-2.7639618,valid
1763,2,-3.1041355,valid
1764,2,-3.573624,valid
1765,2,0.40361023,valid
1766,2,-2.8773363,valid
1767,2,-3.5496325,valid
1768,2,-1.0612407,valid
1769,2,-2.1765645,valid
1770,2,-0.5844893,valid
1771,2,-4.8569975,valid
1772,2,-4.233571,valid
1773,2,-1.572766,valid
1774,2,-4.120125,valid
1775,2,-4.2493477,valid
1776,2,-3.4598277,valid
1777,2,-3.7639456,valid
1778,2,-1.4494714,valid
1779,2,-0.81876224,valid
1780,2,0.4325858,valid
1781,2,-1.5804104,valid
1782,2,-1.8339565,valid
1783,2,-3.347858,valid
1784,2,-1.9815915,valid
1785,2,-5.2574625,valid
1786,2,-4.6956053,valid
1787,2,-2.6019242,valid
1788,2,-5.0623293,valid
1789,2,-5.306013,valid
1790,2,-2.1764462,valid
1791,2,-4.072899,valid
1792,2,-3.906154,valid
1793,2,-5.0825243,valid
1794,2,-3.6276698,valid
1795,2,-5.0645666,valid
1796,2,0.9476233,valid
1797,2,0.9187152,valid
1798,2,-3.963434,valid
1799,2,-4.7284155,valid
1800,2,-5.170043,valid
1801,2,-3.2171123,valid
1802,2,-1.6752237,valid
1803,2,-2.0767837,valid
1804,2,-4.757909,valid
1805,2,-2.4602458,valid
1806,2,-3.5399451,valid
1807,2,-2.75074,valid
1808,2,-1.8674923,valid
1809,2,-2.671851,valid
1810,2,-2.7526398,valid
1811,2,-4.0855246,valid
1812,2,-2.6684446,valid
1813,2,-2.9225738,valid
1814,2,-3.9466558,valid
1815,2,-5.00657,valid
1816,2,-2.9815516,valid
1817,2,-2.0004997,valid
1818,2,-3.8019538,valid
1819,2,-3.61603,valid
1820,2,-3.5532684,valid
1821,2,-7.4772286,valid
1822,2,-6.488924,valid
1823,2,-1.6621164,valid
1824,2,0.03924088,valid
1825,2,-3.2997625,valid
1826,2,-2.676927,valid
1827,2,-5.0434017,valid
1828,2,-0.36874858,valid
1829,2,-4.031193,valid
1830,2,-4.6413608,valid
1831,2,-4.529177,valid
1832,2,-5.9654236,valid
1833,2,-1.6614801,valid
1834,2,-4.421675,valid
1835,2,-1.6307148,valid
1836,2,-3.4778142,valid
1837,2,-2.0631566,valid
1838,2,-2.3651493,valid
1839,2,-4.051604,valid
1840,2,-2.9822042,valid
1841,2,-5.3332825,valid
1842,2,-4.824661,valid
1843,2,-3.0887787,valid
1844,2,-2.7368805,valid
1845,2,-4.3610783,valid
1846,2,-4.2882977,valid
1847,2,-3.701082,valid
1848,2,-5.613947,valid
1849,2,-4.8510885,valid
1850,2,-1.9673334,valid
1851,2,-1.9255894,valid
1852,2,-5.159713,valid
1853,2,-4.45884,valid
1854,2,0.16926871,valid
1855,2,-2.7258866,valid
1856,2,-0.054499082,valid
1857,2,-2.5761578,valid
1858,2,-1.5633188,valid
1859,2,-5.4305067,valid
1860,2,-4.6923804,valid
1861,2,-2.737772,valid
1862,2,1.5218799,valid
1863,2,-4.3936195,valid
1864,2,-2.4438255,valid
1865,2,-3.6781867,valid
1866,2,-4.3967314,valid
1867,2,-1.7879945,valid
1868,2,-1.8045185,valid
1869,2,-4.3582945,valid
1870,2,-4.955719,valid
1871,2,-5.383946,valid
1872,2,-1.7675354,valid
1873,2,-5.5309954,valid
1874,2,-3.761613,valid
1875,2,-2.4365196,valid
1876,2,-2.9615717,valid
1877,2,-3.8655164,valid
1878,2,-8.714709,valid
1879,2,-5.641534,valid
1880,2,-3.439047,valid
1881,2,-2.867933,valid
1882,2,-2.4453776,valid
1883,2,-3.5399451,valid
1884,2,-4.3281603,valid
1885,2,-1.4180256,valid
1886,2,1.7354503,valid
1887,2,-4.670682,valid
1888,2,-5.7446923,valid
1889,2,-4.641242,valid
1890,2,-4.0173464,valid
1891,2,-7.3955064,valid
1892,2,-4.102109,valid
1893,2,-1.2910784,valid
1894,2,-2.528536,valid
1895,2,-4.5855093,valid
1896,2,-7.395507,valid
1897,2,-2.1662395,valid
1898,2,-1.3942504,valid
1899,2,-4.4785213,valid
1900,2,-5.123993,valid
1901,2,-0.8180025,valid
1902,2,-2.9037142,valid
1903,2,-3.7147217,valid
1904,2,-3.9378521,valid
1905,2,-2.1418116,valid
1906,2,-4.6358614,valid
1907,2,-5.5381675,valid
1908,2,-3.0646868,valid
1909,2,-4.7061934,valid
1910,2,-5.3855004,valid
1911,2,-3.5289133,valid
1912,2,-3.763945,valid
1913,2,-1.416175,valid
1914,2,-5.476545,valid
1915,2,-4.2265377,valid
1916,2,0.18716688,valid
1917,2,-0.587095,valid
1918,2,-0.9098857,valid
1919,2,-2.3231843,valid
1920,2,-7.411026,valid
1921,2,-3.099694,valid
1922,2,-8.260666,valid
1923,2,-0.7603793,valid
1924,2,-2.7443056,valid
1925,2,-1.541903,valid
1926,2,-3.937552,valid
1927,2,-1.3703712,valid
1928,2,-3.9541538,valid
1929,2,-4.457354,valid
1930,2,-0.9598796,valid
1931,2,-3.655632,valid
1932,2,-1.6501247,valid
1933,2,-1.6404209,valid
1934,2,-4.082265,valid
1935,2,-2.932818,valid
1936,2,-3.3524623,valid
1937,2,-7.162159,valid
1938,2,-8.035869,valid
1939,2,-2.372126,valid
1940,2,-3.1451478,valid
